   627341412.14747870        2.62466550       35.9389305       118.319572              12
   627341428.37884974        2.47798896       35.9389534       118.319138              13
   627341507.10838962        3.32322407       35.9384575       118.318718              13
   627341540.27656555        3.44902706       35.9382210       118.318733              13
   627341583.32844317        2.69008350       35.9391747       118.319328              13
   627341708.02775192        2.21205354       35.9386864       118.319252              13
   627341714.83215153        2.16666150       35.9437485       118.301102               3
   627341737.16636002        2.02024531       35.9386292       118.319359              13
   627341774.97454512        2.09970522       35.9387627       118.318916              13
   627341839.73095858        2.72657132       35.9410210       118.319786              13
   627341898.30050147        2.05924654       35.9386787       118.319412              13
   627341912.73532200        2.40355110       35.9376717       118.320587              13
   627341912.75454569        2.24151778       35.9395332       118.318649              13
   627341960.93160105        2.17604899       35.9388199       118.319237              13
   627342004.76571763        2.84873152       35.9386826       118.319199              13
   627342005.10467589        2.41853452       35.9391899       118.319664              13
   627342049.19510555        2.35023594       35.9395256       118.322792              13
   627342116.13093376        2.36668682       35.9389687       118.318916              13
   627342126.13010347        2.64717817       35.9419518       118.311203              13
   627342154.84311569        2.13284135       35.9384384       118.319099              13
   627342174.01127779        2.00805664       35.9382057       118.319138              13
   627342232.24867725        2.31915331       35.9367142       118.310905              13
   627342258.56652820        4.25387430       35.9388695       118.319084              13
   627342367.25022960        2.23777556       35.9278412       118.325989               3
   627342369.09317040        2.04161239       35.9379311       118.318810              13
   627342474.53184271        2.15183878       35.9388313       118.319458              13
   627342544.43018675        2.06212306       35.9382820       118.319725              13
   627342557.63790739        3.05695248       35.9389954       118.319290              13
   627342605.17806447        2.17755556       35.9382019       118.320358              13
   627342696.89662957        2.07005453       35.9385185       118.319336              13
   627342750.13235366        2.60171843       35.9388733       118.319496              13
   627342871.93738723        2.69952393       35.9388962       118.319221              13
   627342880.10650039        3.62616062       35.9388313       118.319069              13
   627342931.37928021        2.23686600       35.9379539       118.319153              13
   627342994.33457673        2.05592942       35.9463806       118.323608              13
   627343004.76919436        2.46081018       35.9377747       118.320511              13
   627343167.02800107        2.20444751       35.9388084       118.318771              13
   627343183.98094773        3.71024704       35.9386177       118.319283              13
   627343212.32188714        2.58694792       35.9390373       118.318924              13
   627343221.56863737        2.56415176       35.9373055       118.318756              13
   627343264.43490303        2.61287594       35.9386063       118.319313              13
   627343275.19883204        2.06965590       35.9381866       118.319206              13
   627343353.08310950        2.38793516       35.9361038       118.319901              13
   627343361.19097877        2.38735294       35.9392624       118.318977              13
   627343409.38813365        2.07561302       35.9462090       118.318970              13
   627343694.92994356        2.13500810       35.9389420       118.318420              13
   627343703.96471524        3.21703625       35.9381218       118.319221              13
   627343863.00604153        2.15668583       35.9389725       118.319305              13
   627344083.90673769        2.55555511       35.9393349       118.319496              13
   627344143.25954115        3.11591148       35.9387321       118.319092              13
   627344179.89838862        2.53483963       35.9360771       118.316978              13
   627344384.22820163        2.48496103       35.9358902       118.316429              13
   627344506.70048499        2.34116530       35.9375877       118.318962              13
   627344520.25011683        2.33959579       35.9391174       118.319527              13
   627344622.55058646        2.42160225       35.9401855       118.318855              13
   627344715.08961070        2.00159454       35.9398880       118.318405              13
   627344859.63296747        2.07080841       35.9395409       118.320206              13
   627344953.00868976        2.16181755       35.9411087       118.317543               3
   627344963.92334437        3.67635608       35.9390869       118.319496              13
   627345086.39173365        2.87578440       35.9373283       118.319969              13
   627345137.33491039        2.06382084       35.9388008       118.319023              13
   627345152.12261379        2.06708646       35.9454765       118.315628               3
   627345182.75980628        2.15346408       35.9387131       118.318665              13
   627345197.94177556        2.74864745       35.9387627       118.318970              13
   627345438.87658858        2.01083040       35.9388084       118.319946              13
   627345457.29668880        2.40850043       35.9321594       118.329308              13
   627345466.60670495        2.47285223       35.9372902       118.318619              13
   627345503.00172353        2.08273911       35.9393311       118.319862              13
   627345571.81350565        3.02231884       35.9388580       118.319557              13
   627345576.94521153        2.47767878       35.9397430       118.317390              13
   627345670.39124739        2.32392693       35.9384270       118.319084              13
   627345676.26507521        2.27144480       35.9393234       118.318108              13
   627345700.17145979        2.11874008       35.9384422       118.318710              13
   627345788.55445826        2.11027789       35.9387321       118.319221              13
   627345802.63042819        2.57263494       35.9389191       118.318962              13
   627345882.41843438        2.03877068       35.9341049       118.312805               3
   627346061.66682839        2.13877058       35.9395142       118.319237              13
   627346307.43670821        2.17940450       35.9386711       118.319130              13
   627346389.77250421        2.10034347       35.9388885       118.319115              13
   627346473.92955291        2.07370281       35.9388618       118.319229              13
   627346695.61164176        2.21204638       35.9386482       118.319267              13
   627346850.12559366        2.70839024       35.9384842       118.319839              13
   627346912.31604302        2.34587717       35.9392433       118.319458              13
   627347124.99700356        2.23389602       35.9374733       118.318016              13
   627347382.77148068        2.38842797       35.9381218       118.319557              13
   627347508.38413167        2.35655093       35.9360466       118.317024              13
   627347536.45572138        2.27398252       35.9419022       118.319908              13
   627347541.07397902        2.36323094       36.3328896       118.440926               3
   627347618.19474077        2.00993252       35.9394913       118.318932              13
   627347619.91370714        2.55038285       35.9377327       118.319237              13
   627347647.41003430        2.07089162       35.9387474       118.319267              13
   627348032.20008814        2.02333808       35.9391365       118.319305              13
   627348220.50982618        2.36303020       35.9387131       118.319214              13
   627348305.21903062        2.10625744       35.9386826       118.319016              13
   627348387.15663612        2.00041556       35.9396095       118.318916              13
   627348482.09986782        2.57587433       35.9390450       118.317207              13
   627348595.36662376        2.36890745       35.9393692       118.319214              13
   627348620.48083699        2.02986598       35.9380379       118.318756              13
   627348756.49669254        2.43033791       35.9384956       118.319267              13
   627348771.87872231        2.23221183       35.9416351       118.316467              13
   627348793.85635793        2.02902365       35.9386787       118.319183              13
   627348803.09023952        3.06786728       35.9390335       118.319405              13
   627348998.25856268        2.01467061       35.9385605       118.319160              13
   627349209.52616465        3.50946832       35.9407005       118.318413              13
   627349246.82885277        2.48425770       35.9387550       118.319008              13
   627349262.17657495        2.20820379       35.9389458       118.318970              13
   627349598.68385804        2.06523609       35.9398232       118.319153              13
   627349665.24810040        2.10379219       35.9405365       118.323143               3
   627349740.45504987        4.34828091       35.9377670       118.320038              13
   627349764.11287892        2.59282756       35.9387321       118.319572              13
   627349854.14535534        2.15764832       35.9364662       118.319283              13
   627350027.82856965        3.00887156       35.9390945       118.319435              13
   627350206.33641696        2.33590317       35.9498634       118.328377              14
   627350308.23800051        3.17432976       35.9392509       118.319572              14
   627350535.41197562        2.77386975       35.9385223       118.319656              14
   627350557.79807341        2.93615055       35.9387703       118.319275              14
   627350724.03384805        2.24919534       35.9438438       118.304581               3
   627350862.69451928        2.35141277       35.9390411       118.319191              14
   627351050.32621717        2.16288376       35.9406776       118.318413              13
   627351227.04560184        2.40568256       35.9381218       118.320030              13
   627351363.85299230        2.01598263       35.9391174       118.319199              14
   627351513.21260250        2.29937935       35.9388847       118.318871              13
   627351583.46169221        3.23245096       35.9386711       118.319328              14
   627351786.59319377        2.42266178       35.9390068       118.319130              14
   627351870.02084100        2.01274514       35.9371109       118.316895              14
   627352008.83530200        2.09141254       35.9365807       118.332153               3
   627352059.51497960        2.42486739       35.9388466       118.319061              13
   627352094.86369300        2.19141245       35.9362488       118.332527              14
   627352106.62733829        2.23002267       35.9392624       118.319908              14
   627352203.35335541        2.44861698       35.9379044       118.318390              14
   627352220.56730425        3.16494656       35.9386673       118.319321              12
   627352231.39338708        2.02982378       35.9390945       118.319328              14
   627352261.14195883        2.52060747       35.9388809       118.319260              14
   627352308.35007417        2.38094616       35.9392090       118.320198              14
   627352342.99251330        2.23230362       35.9373627       118.320145              13
   627352528.15658331        2.59186554       35.9390335       118.319664              13
   627352734.40902972        2.17832398       35.9207954       118.348953               3
   627352832.28068113        2.40864015       35.9390488       118.319221              14
   627352846.81488848        3.11574268       35.9390335       118.318771              14
   627352857.23862123        2.29363799       35.9387512       118.319572              14
   627352871.45698750        2.83943462       35.9382591       118.319168              14
   627352943.42846322        2.60683107       35.9390526       118.318764              11
   627353039.69968116        2.65797472       35.9391098       118.319199              14
   627353042.99660671        2.04852939       35.9390106       118.319054              14
   627353060.84102952        2.27832389       35.9377747       118.320023              13
   627353856.24391818        2.16760087       35.9419861       118.319023              14
   627353889.37834024        2.77964640       35.9462128       118.318970              14
   627354273.97872591        2.56816745       35.9349403       118.318542              14
   627354291.75010276        2.29314089       35.9390869       118.320015              14
   627354315.86742079        2.00349498       35.9392700       118.319542              13
   627354437.32001650        3.24836040       35.9384804       118.319557              14
   627354452.92852688        2.15156960       35.9387321       118.318687              14
   627354471.26799560        2.16512489       35.9387360       118.318741              14
   627354547.40866518        2.55766869       35.9379158       118.318787              14
   627354598.57010663        2.13444614       35.9386902       118.319229              14
   627354667.49583888        2.01328540       35.9387054       118.318222              14
   627354745.60629535        2.05115461       35.9367447       118.323975              14
   627354781.34283543        2.28767800       35.9392548       118.319534              14
   627354835.05613434        3.18152094       35.9390450       118.318840              14
   627355113.13218331        2.31764293       35.9349556       118.318527              12
   627355526.17126834        2.09444070       35.9382439       118.319542              14
   627355875.32249701        2.23027849       35.9386864       118.318909              14
   627355897.96427476        4.37739134       35.9349174       118.318535              12
   627356197.89507222        2.10637879       35.9401970       118.320152              14
   627356560.75808764        2.42307496       35.9417915       118.320976              14
   627356852.19552755        2.06618810       35.9396706       118.320511              14
   627357196.79308987        2.41503787       35.9390259       118.319176              16
   627357365.44880581        3.14073801       35.9384575       118.319557              13
   627357415.40818453        2.30154300       35.9394188       118.317947              14
   627357453.21048760        2.04350758       35.9388885       118.319061              14
   627357578.54773092        2.09620762       35.9348602       118.318497              13
   627357793.99590600        2.29609847       35.9387398       118.320168              16
   627358654.71280026        2.02590561       35.9390564       118.319206              13
   627358736.68745005        2.30872846       35.9388962       118.318855              14
   627358761.22844243        2.80523562       35.9342155       118.321213              14
   627359062.90387917        2.40958023       35.9387665       118.318581              14
   627359407.31321335        2.32422876       35.9407043       118.319839              14
   627359813.18713617        3.10248899       35.9392204       118.319405              13
   627359957.59498131        2.16635346       35.9377747       118.320061              14
   627360001.99223614        2.30562162       35.9395714       118.320076              14
   627360205.09711456        2.26036167       35.9389763       118.319160              14
   627360299.67922544        2.14357257       35.9383507       118.319435              14
   627360325.96330607        2.39414835       35.9350853       118.318512              13
   627360469.48428750        2.90257478       36.1487083       118.184189               3
   627360833.08278799        2.24897647       35.9388504       118.319458              14
   627361219.84788156        2.32815504       35.9377937       118.320091              14
   627361445.54150295        2.09809232       35.9393539       118.322067              14
   627361447.35907185        2.02396750       35.9375954       118.319260              14
   627361515.08683300        2.98608780       35.9384651       118.319557              13
   627361657.92790639        2.01038504       35.9388199       118.319595              14
   627361989.47031879        3.48637104       35.9376831       118.320030              14
   627362442.89498699        2.23520756       35.9387856       118.319008              14
   627362711.37496889        2.01095963       35.9404488       118.318878              14
   627362981.42084491        2.33224249       35.9381027       118.318810              14
   627363802.60517251        2.63897371       35.9383507       118.319183              14
   627363953.26160526        2.83728266       35.9382591       118.319153              14
   627364104.31101549        2.65595961       35.9386368       118.319016              14
   627364255.98095095        3.04206848       35.9384651       118.319237              14
   627364860.68720233        2.29711938       35.9385872       118.319542              14
   627364909.76498246        2.68944764       35.9385681       118.319611              14
   627365578.44593883        2.36899471       35.9384155       118.317238              14
   627366361.94741464        2.38350201       35.9414940       118.316246              14
   627366404.88555038        2.27837133       35.9382744       118.318848              14
   627366546.00564480        2.20208788       35.9385223       118.319054              14
   627366857.84283018        2.17351007       35.9349899       118.318138              14
   627367071.46900439        2.16194725       35.9388161       118.319183              14
   627367074.21588564        2.65298939       35.9387360       118.319557              14
   627367794.90827692        2.03484249       35.9414902       118.320953              14
   627368452.12640154        2.02890849       35.9361725       118.332527              14
   627368579.45467484        2.19770193       35.9384193       118.317245              13
   627369126.24985743        2.18862176       35.9533730       118.316460               3
   627369135.43472600        3.84705734       35.9393005       118.319359              14
   627369177.31626976        2.64553308       35.9385490       118.317619              14
   627369223.35063016        2.37487030       35.9350395       118.318596              14
   627369310.19745374        2.01888919       35.9383430       118.319023              14
   627369611.67769790        2.18066335       35.9394531       118.318962              14
   627369764.55394185        2.30523586       35.9375763       118.318962              14
   627369948.67726064        2.08011460       35.9384155       118.317253              13
   627370399.84764242        3.18414783       35.9384956       118.319031              14
   627370765.49530983        2.61463547       35.9392700       118.320198              14
   627370787.77094734        2.82177401       35.9348679       118.320335              14
   627370935.28567135        2.17450142       35.9359093       118.317726              14
   627370950.17252100        2.44877267       35.9518776       118.330704               3
   627371015.17851973        2.54877257       35.9348412       118.320457              12
   627371252.26506066        2.19131494       35.9389992       118.319695              14
   627372283.93045688        2.16465402       35.9378014       118.319969              14
   627372392.04719996        2.47674322       35.9395065       118.319176              14
   627372946.71931207        3.32172203       35.9407616       118.317345              14
   627373183.28458798        2.21514416       35.9384460       118.319511              14
   627373253.08685565        2.23279452       35.9349289       118.318542              14
   627374203.10306656        2.40184379       35.9389191       118.319008              14
   627374382.24552321        2.53854322       35.9386597       118.319855              14
   627374418.28318727        3.52361012       35.9385376       118.319038              13
   627374527.08226204        2.01821113       36.1487274       118.184181              14
   627374953.96131909        2.96880007       35.9389763       118.319595              14
   627375335.57359278        3.05132365       35.9388084       118.319489              14
   627375356.93166482        2.25127888       35.9393387       118.318825              14
   627375760.24636710        2.33698583       35.9377174       118.320152              14
   627376174.46669853        2.63559008       35.9386406       118.319275              14
   627377567.37821043        3.19502425       35.9387627       118.319649              14
   627377930.87079990        2.01482272       35.9348717       118.315315               3
   627379534.61871326        2.52597976       35.9377785       118.320084              14
   627379607.63894808        2.09408617       35.9388008       118.319481              13
   627379845.32250595        2.40143895       35.9387321       118.318939              14
   627379870.34366155        2.21169758       35.9396248       118.320343              14
   627379957.97564650        2.01858711       35.9385948       118.319290              14
   627381024.55931830        3.34603620       35.9401245       118.347572              14
   627381196.54556465        2.16953969       35.9399834       118.347580              12
   627381260.34682608        2.43007040       35.9387131       118.319298              14
   627381372.86838591        2.04661155       35.9394608       118.319183              14
   627381395.25611579        2.01739502       35.9399681       118.347588              12
   627381473.46548498        2.15548706       35.9388237       118.318626              14
   627382609.47263372        2.24708939       35.9386749       118.319351              14
   627383360.34352160        2.84548187       35.9388428       118.318848              14
   627383363.37806916        3.26066875       35.9379845       118.319832              14
   627383766.22274828        2.23397541       35.9379730       118.318810              14
   627383988.97859371        2.54573059       35.9379959       118.319832              12
   627384210.69520116        2.13513780       35.9389610       118.319237              14
   627384340.94635105        2.54854536       35.9383926       118.319824              14
   627385628.25661659        2.03754044       35.9388771       118.318954              14
   627386886.85694802        2.76000643       35.9382591       118.319153              14
   627389702.67895544        2.34114456       35.9484978       118.336502              14
   627389838.91681361        2.21168542       35.9386978       118.319534              14
   627390190.85601234        2.16061449       35.9387550       118.319046              14
   627390332.32924366        2.01062274       35.9400215       118.347610              13
   627390536.27511120        2.12100220       35.9432831       118.319626              14
   627390668.63955390        2.92280960       35.9389534       118.319145              14
   627391104.01058221        2.01553535       35.9387093       118.319199              14
   627391807.51746202        3.53811741       35.9391479       118.318649              14
   627393059.41052234        2.04905272       35.9349403       118.318550              14
   627393592.37697113        2.10205340       35.9384727       118.319206              14
   627396552.66994357        2.32010317       35.9381294       118.319641              14
   627396690.38755000        2.24357438       35.9384956       118.318947              14
   627397113.30334330        2.20861793       35.9386139       118.319321              14
   627400946.55665255        3.29388142       35.9384995       118.319260              14
   627401405.42286146        2.27458811       35.9385529       118.331322              14
   627401654.59537375        2.41248560       35.9388771       118.319283              14
   627403342.46813166        2.38580370       35.9387054       118.318581              14
   627404264.22765291        2.14055896       35.9380684       118.323082              14
   627405368.70989323        2.82765269       35.9390144       118.319145              14
   627407342.85617137        2.62924290       35.9389000       118.319389              14
   627407453.96805596        2.22915411       35.9388008       118.319206              14
   627408303.15993738        2.30200553       35.9373970       118.320091              14
   627409541.09456825        2.34799719       35.9390144       118.317734              14
   627412247.65776801        2.66442323       35.9392166       118.319496              14
   627412607.05716264        2.15825915       35.9386864       118.319084              14
   627414425.88121748        2.66833353       35.9358940       118.316437              14
   627415658.86770988        2.35292506       35.9389801       118.319504              14
   627415798.05838573        2.10417461       35.9373932       118.320099              13
   627416367.95394945        2.03248739       35.9382973       118.319237              14
   627416440.71091378        2.12479615       35.9358978       118.316437              13
   627416442.17362118        2.50491023       35.9392471       118.319542              14
   627416707.71898818        2.17772198       35.9385719       118.319046              14
   627419204.50494099        2.31494522       35.9386253       118.319412              14
   627420494.74722612        2.02587652       35.9387970       118.319092              14
   627421498.43063879        2.32360435       35.9389572       118.319153              14
   627426543.77827275        2.46480131       35.9388733       118.319160              14
   627426626.20348346        2.61776495       35.9390373       118.318970              14
   627428379.28249037        2.01341438       35.9385033       118.320488              14
   627429817.83301783        2.63873577       35.9384499       118.319183              14
   627430930.29788220        2.06638598       35.9403458       118.326843              14
   627431975.50977159        2.02343702       35.9435616       118.313950              14
   627435377.94369698        2.89505959       35.9347992       118.318565              14
   627435663.81242168        2.84807396       35.9380646       118.319298              14
   627435865.94775653        2.13042402       35.9415550       118.312500               3
   627435892.37875581        2.96785927       35.9378052       118.320007              14
   627437844.94982100        2.24328613       35.9529419       118.331879               3
   627438715.25943053        2.55267310       35.9380798       118.319305              13
   627439066.19236553        2.04439473       35.9171486       118.319275               3
   627440619.32954168        2.08420944       35.9350319       118.318573              14
   627440819.30929589        3.29243064       35.9418793       118.318855              15
   627443280.08306134        3.02959895       35.9200478       118.338951               3
   627443303.47729969        3.24313116       35.9429398       118.318893              13
   627443590.66210771        2.41674137       35.9380226       118.318970              15
   627444088.15234327        2.02390313       35.9386940       118.318695              15
   627445951.30107379        2.74718404       35.9381371       118.318779              14
   627447320.63436592        2.55375075       35.9200020       118.338913              13
   627447561.06794679        2.32756972       35.9199791       118.338913              12
   627447871.32449949        2.23952532       35.9393196       118.318893              15
   627447922.27670860        2.43852305       35.9376793       118.318237              15
   627448183.12665629        2.24913931       35.9376488       118.317581              15
   627449797.78978562        2.25922823       35.9393120       118.318916              13
   627454719.63972592        2.36776352       35.9384537       118.319160              14
   627459476.34778845        2.05093312       35.9383926       118.319427              15
   627459788.03863335        2.03046465       35.9385109       118.318825              15
   627461645.71200156        2.24914122       35.9387321       118.319298              15
   627466082.11573052        2.04218388       35.9385605       118.319054              15
   627466893.75401652        2.06751823       35.9389648       118.319206              15
   627470386.92742133        2.22243857       35.9391136       118.319023              15
   627473877.48256648        2.30248451       35.9379234       118.319336              15
   627474346.76177931        2.23496747       35.9384689       118.319031              14
   627476443.75799286        2.24243212       35.9389076       118.318802              15
   627478464.26642609        2.50167131       35.9381180       118.319389              15
   627483635.47185254        2.38643146       35.9392891       118.318733              15
   627484623.63811743        2.20028257       35.9442749       118.317329              15
   627486599.12122476        2.71745801       35.9388466       118.316002              15
   627486820.80075300        2.21514845       35.9385109       118.319489              15
   627489372.22359061        2.14439464       35.9249535       118.323792               3
   627489692.02123523        2.31313777       35.9386101       118.319344              15
   627490045.83968246        2.24439454       35.9391060       118.319077              14
   627497294.64907002        2.03073978       35.9456100       118.298668              15
   627501358.03358769        2.08829618       35.9935989       118.226189               3
   627501435.61108971        2.18829608       35.9389496       118.319450              15
   627504355.03718913        2.16646886       35.9386673       118.319344              15
   627504982.99690843        2.27892828       35.9394073       118.318092              15
   627505793.38064551        2.01489091       32.0998497       115.420692              16
   627506651.02814949        2.36268687       35.9388275       118.319756              15
   627511933.72589386        2.45429111       35.9395943       118.318825              15
   627512445.79961622        2.12596798       35.9537277       118.325562               3
   627514038.80715418        2.22596788       35.9393806       118.319481              15
   627514164.93283772        2.35984135       35.9382057       118.318726              15
   627516466.32903314        2.23377037       35.9391670       118.319382              15
   627526709.03009987        2.05798960       35.9390793       118.318245              15
   627530962.50295615        2.17972732       35.9389381       118.319054              15
   627537466.94190574        2.30192304       35.9384460       118.319168              15
   627545847.39665937        2.40925050       35.9393196       118.319481              15
   627548028.79823053        2.63967466       35.9394073       118.319237              15
   627548555.41497970        2.17670441       35.9394112       118.319267              12
   627548854.89276195        2.07362342       35.9391747       118.318680              15
   627555033.76123405        2.06886339       35.9388504       118.319176              16
   627578078.83455873        2.13525939       35.9389915       118.319298              15
   627582077.05953372        2.63139009       35.9537964       118.315277              15
   627590810.07780695        2.20050645       35.9349098       118.318550              15
   627591040.69100714        3.20728779       35.9383392       118.319450              15
   627598095.76950693        3.29836822       35.9383240       118.319473              13
   627598375.61961925        2.02833819       35.9386253       118.318954              16
   627600426.51371181        2.20603418       35.9387627       118.318733              15
   627600782.99101210        2.15417409       35.9381828       118.319000              15
   627604678.52602220        2.27442575       34.3746758       116.465263              16
   627608486.89657450        2.85574818       35.9391632       118.319603              15
   627609808.43922007        2.11400747       35.9390182       118.318657              15
   627610957.16588831        2.02374411       35.9388123       118.320259              15
   627613683.74550009        2.63769341       35.9389877       118.319351              15
   627615045.50745440        2.09770083       35.9384956       118.319145              15
   627624302.93977821        2.26285601       35.9387131       118.319275              15
   627625754.81602085        2.44333029       35.9389839       118.319351              14
   627625897.99808514        2.10426831       35.9389877       118.319351              12
   627626649.20767426        2.32719898       35.9385872       118.319199              15
   627641539.28953183        2.09353423       35.9385185       118.318321              15
   627660768.90112293        2.15759277       35.9387283       118.319771              15
   627663727.99352610        2.81284142       35.9383850       118.319534              15
   627666132.42361259        2.42499018       35.9192276       118.312386               3
   627666156.55361509        3.26592493       35.9389114       118.319260              15
   627678468.79112852        2.78371191       35.9381523       118.319267              15
   627681403.60372233        2.14055300       35.9386902       118.319069              14
   627683879.40540409        2.32947350       35.9385033       118.320114              15
   627691065.55092847        2.16315436       35.9385529       118.319496              15
   627693855.62396133        2.02874732       35.9386482       118.319756              15
   627695754.10649371        3.51688528       34.3745193       116.465340              16
   627696376.60313678        3.02968884       35.9381485       118.319466              15
   627697005.63779998        2.16174650       34.3744240       116.465286              13
   627712319.74411011        2.13791943       33.9218292       118.688202               0
   627715736.78185785        2.30893683       35.9392319       118.319450              15
   627725817.38980830        2.17026615       35.9392242       118.319656              15
   627727870.05838585        2.26378512       35.9388351       118.319313              15
   627734791.90281463        2.19067240       35.9375229       118.316345              15
   627737456.40513265        2.29454398       35.9388924       118.319054              15
   627760017.72370851        2.21576595       35.9432755       118.317131              15
   627762088.01569068        2.80244112       35.9393997       118.319016              15
   627772400.99740374        2.07997489       35.9382668       118.319626              15
   627773975.98066127        2.26376677       35.9380074       118.315758              15
   627787734.59386170        2.81449556       35.9389420       118.319115              15
   627799690.47872806        2.02627158       35.9385872       118.319412              15
   627803688.42528510        2.19970298       35.9383202       118.319092              15
   627804747.96295166        2.11966610       34.3148308       118.548798               0
   627815852.08169484        2.03905106       35.9395866       118.319389              15
   627816740.29943240        2.11795950       35.9402199       118.319160              17
   627819865.87241769        2.05594707       35.9393806       118.319016              14
   627821150.86400819        2.31278563       35.9395828       118.319405              13
   627823026.24525583        2.04251385       35.9385948       118.319321              15
   627829575.44243383        2.16142225       35.9334946       118.319435              15
   627833187.17335904        2.76245236       35.9388084       118.319283              16
   627834510.79343104        2.00261998       35.9390182       118.319321              15
   627841783.41410267        2.78120661       35.9463577       118.312721              15
   627849507.21882331        2.45835972       35.9388580       118.319046              15
   627851885.43432379        2.16545916       35.9388199       118.318970              15
   627854075.14588594        2.10357928       35.9348412       118.318451              15
   627861415.23800635        2.74550962       35.9383202       118.319405              15
   627864721.57256818        2.50338340       35.9382553       118.319626              14
   627869239.25458014        2.20299840       35.9403687       118.326866              15
   627873264.98889291        2.02888632       35.9385834       118.318474              15
   627874501.06563210        2.49656844       35.9388390       118.319344              15
   627880014.76133800        2.81945920       35.9388351       118.319382              13
   627892467.85063207        2.07305813       35.9390030       118.319305              15
   627918785.73792875        2.32461119       35.9391518       118.319702              15
   627921576.46726692        2.22421598       35.9382629       118.319359              15
   627924220.89604509        2.50210667       35.9377823       118.320061              15
   627925696.91155815        2.26753092       35.9386024       118.318924              15
   627929515.33346319        2.02120447       35.9383965       118.318687              15
   627934395.24156177        2.12566662       35.9386711       118.318993              15
   627963001.23061097        2.45626450       35.9379196       118.320023              15
   627966833.36252642        2.25925970       35.9373245       118.320145              15
   627980786.84940732        2.07156444       35.9385757       118.317688              15
   627989764.87458444        3.12398934       35.9392624       118.319321              15
   627998087.41255128        2.42622685       35.9396820       118.319092              15
   627998845.56316352        2.26490211       35.9382057       118.318146              15
   628002636.81563306        2.17673802       35.9391556       118.319420              14
   628003573.39410233        2.59256744       35.9385300       118.318649              15
   628005104.34150696        2.82759070       35.4155006       117.774200               0
   628007820.33576441        2.14942980       34.6696358       116.255547              17
   628015102.30691004        2.16039801       35.9385719       118.318367              15
   628024590.68742681        2.21949124       35.9387245       118.318878              15
   628032906.92093313        2.31874013       35.9405022       118.320297              15
   628051268.19920754        2.85308552       35.9386864       118.318787              15
   628064457.14865482        3.08508253       35.9405060       118.320259              14
   628074854.29394007        2.34939885       35.9380035       118.320625              15
   628126224.64622617        3.53528929       35.9376831       118.321716              15
   628130284.82274652        2.42988729       35.9390755       118.318642              15
   628130656.70440900        2.02178717       35.9390678       118.319801              15
   628163418.13105810        2.22391486       35.9390678       118.318634              14
   628167426.67860365        2.30108070       35.9387589       118.319351              15
   628210032.13119507        2.39450645       33.9793282       116.791801               0
   628218168.70915449        3.48228264       35.9387016       118.319588              15
   628218288.79848254        2.25141382       35.9388733       118.319420              12
   628227462.85643375        2.37306857       35.9373512       118.321030              15
   628233003.48085690        2.28681684       35.9381981       118.319794              14
   628243603.43170166        2.26566625       34.5166702       116.821701               0
   628244188.66870558        2.37522054       35.9448814       118.265717               3
   628245368.76628292        2.47522044       35.9494019       118.296371               3
   628246101.44726634        2.92453861       35.9450607       118.321030              15
   628253111.45772231        2.35367131       35.9371529       118.323135              15
   628253231.98984885        2.31810713       35.9392891       118.320374              15
   628260806.88823271        3.18884706       35.9348259       118.318443              15
   628299684.74957752        2.74391294       35.9385338       118.319656              15
   628349270.25597060        2.13092589       35.9376602       118.319946              15
   628353139.38306892        2.47179818       35.9378548       118.319534              16
   628380045.12627661        2.10271740       35.9385185       118.319656              14
   628383552.42221928        2.72160864       35.9373093       118.318405              16
   628383772.01531470        2.63307428       35.9388046       118.319550              16
   628395567.36626935        2.67752981       35.9386559       118.318985              16
   628406459.95330811        2.51344562       34.6894989       116.320503               0
   628413572.63725293        2.40903759       34.6895256       116.320503              13
   628442840.97044766        2.27873850       35.9600296       118.305588               3
   628443127.87719154        2.37873840       35.9388504       118.319176              17
   628453844.24818790        2.08818579       35.9391441       118.321594              16
   628458895.04655945        2.73561287       35.9410248       118.319794              16
   628459838.78566718        2.42357683       35.9391289       118.318771              16
   628466331.74678516        2.08905387       35.9392090       118.320473              16
   628469906.66689956        2.03762364       33.9793243       116.791794              15
   628480031.10122681        2.22206831       34.5573311       116.556503               0
   628488042.08346534        2.06591415       35.9384727       118.319389              16
   628488898.59084833        2.34271860       35.9386520       118.319572              15
   628489732.80644238        2.31720018       35.9386444       118.319595              12
   628490072.32452416        2.04891539       35.9386482       118.319580              12
   628490302.88095891        2.43598628       35.9360008       118.319984              16
   628492173.91204834        2.00122118       34.0513306       117.512703               0
   628499095.63102949        2.36818647       35.9351692       118.331764               3
   628518649.17176819        2.09789419       35.9397430       118.319405              16
   628529719.86933792        2.42162085       35.9388580       118.319412              16
   628535977.27261758        2.16079998       35.9381256       118.318741              16
   628540937.06722522        2.39739347       35.9414368       118.316261              16
   628584119.53175569        2.06386924       34.9957466       116.906960              17
   628586173.55346680        2.10026693       34.8286705       116.334702               0
   628616607.77976596        3.53352308       35.9392738       118.319771              16
   628616888.89798319        2.09154224       35.9393082       118.319809              12
   628654548.91947675        2.10936928       35.9393082       118.319847              14
   628660054.38325834        2.15026069       35.9393387       118.319817              14
   628662436.67001963        2.53479242       35.9347763       118.320351              16
   628688113.63909745        2.17105460       35.9392853       118.319328              16
   628763993.86840868        2.77323055       35.9388046       118.319542              16
